id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
8898,0.30249110320284694,0.0,-0.10574712643678161,-0.43947455584605954,0.38434782608695667,0.2560998150885096,-0.6666666666666666,0.0,-1.0,2.0,0,1,1,2.0,0,1
8904,2.4021352313167257,5.897435897435898,2.787356321839081,0.07756925700674423,0.5808695652173913,0.03362275086832556,-0.3333333333333333,0.0,0.4666666666666667,3.0,1,1,0,2.0,0,0
8908,1.313167259786477,-0.9230769230769231,0.8505747126436785,-0.8877652414745699,-0.3443478260869566,-0.8883955977555281,0.6666666666666666,-1.0,0.06666666666666667,3.0,0,1,1,2.0,0,0
8909,0.693950177935943,0.07692307692307693,-0.09195402298850563,0.646410475056202,-0.08521739130434787,0.0,-0.8333333333333334,1.0,0.0,2.0,0,1,1,2.0,1,1
8910,0.03558718861209964,0.0,-0.3850574712643678,0.16024778187302235,-0.1721739130434783,-0.47784513903993137,-0.6666666666666666,-1.0,0.13333333333333333,2.0,0,1,1,2.0,0,0
8912,-0.9964412811387899,5.897435897435898,-0.5632183908045977,-0.47652908054320325,16.19304347826087,20.623072292152738,-0.8333333333333334,0.3333333333333333,-0.3333333333333333,2.0,1,1,0,2.0,0,0
8916,1.2099644128113878,5.897435897435898,1.4252873563218393,0.3778391672950479,1.4591304347826088,1.1918796316022713,0.0,1.0,-0.6666666666666666,3.0,1,1,0,2.0,0,0
8917,0.2206405693950179,0.07692307692307693,-0.10804597701149421,-0.7847624014263667,-0.5182608695652174,0.0,0.5,0.6666666666666666,-0.5333333333333333,3.0,0,0,0,2.0,0,0
8918,-1.0142348754448398,0.07692307692307693,-0.3137931034482758,0.6593351609243194,-0.20695652173913065,0.0,-0.8333333333333334,-0.3333333333333333,0.6666666666666666,2.0,0,1,0,2.0,1,1
8919,-1.0142348754448398,0.07692307692307693,-0.5747126436781609,-0.5373610807687158,-0.14434782608695654,0.0,0.5,0.3333333333333333,0.26666666666666666,3.0,0,1,1,2.0,1,1
8920,0.5640569395017794,0.07692307692307693,0.3954022988505749,-0.8669053340756454,-0.10608695652173934,0.0,-0.3333333333333333,-0.6666666666666666,0.5333333333333333,3.0,0,0,0,2.0,0,0
8921,0.8718861209964412,1.205128205128205,1.9931034482758623,-0.6063115314413773,1.1217391304347826,0.3340814664646556,0.8333333333333334,1.0,0.6666666666666666,3.0,1,0,1,2.0,0,0
8922,1.1387900355871885,0.07692307692307693,0.6367816091954025,-0.5190663781985778,-0.3634782608695652,0.0,0.6666666666666666,-0.3333333333333333,-0.9333333333333333,3.0,0,1,1,2.0,1,1
8929,2.197508896797153,0.07692307692307693,1.7114942528735635,-0.42267387367070947,-0.21913043478260866,0.0,1.0,0.3333333333333333,-0.2,3.0,1,1,1,2.0,0,0
8933,-0.4626334519572953,0.0,0.7356321839080461,-0.5966003988752564,0.4713043478260871,0.3707787141710785,0.8333333333333334,-0.6666666666666666,-0.6,2.0,0,1,1,2.0,0,1
8934,0.9430604982206405,0.07692307692307693,0.9678160919540233,0.03465140698665953,-0.08521739130434787,0.0,0.6666666666666666,1.0,-0.3333333333333333,3.0,0,1,1,2.0,1,1
8935,1.0800711743772242,0.07692307692307693,0.46436781609195416,-0.5783479799011974,-0.5947826086956521,0.0,-0.16666666666666666,-0.3333333333333333,-0.06666666666666667,3.0,1,1,1,2.0,0,0
8939,-0.7811387900355872,0.07692307692307693,-0.8655172413793103,-0.5756418297521476,-0.697391304347826,0.0,-0.16666666666666666,1.0,0.2,3.0,1,0,0,2.0,0,0
8942,0.4270462633451957,0.0,0.24827586206896554,0.2825742253292835,0.03652173913043462,-0.20261578124176627,-0.16666666666666666,0.3333333333333333,-0.8666666666666667,3.0,0,1,1,2.0,0,1
8943,-0.3736654804270462,-0.1282051282051282,0.4310344827586207,0.0036716255928512533,1.4382608695652173,1.118485136189427,-0.6666666666666666,0.3333333333333333,-0.3333333333333333,2.0,1,0,1,2.0,0,1
8944,-0.4626334519572953,0.0,0.9977011494252874,-0.5652259705847117,0.07130434782608698,-0.15674422160873847,0.8333333333333334,-0.6666666666666666,0.8,2.0,0,1,0,2.0,0,1
8951,-0.6583629893238434,5.897435897435898,1.2367816091954025,-0.12533562604387627,1.2660869565217394,0.9372924756389684,0.8333333333333334,1.0,-0.8666666666666667,3.0,1,1,0,2.0,0,0
8954,-0.8185053380782917,1.205128205128205,-0.6229885057471265,0.23301785072481132,2.1930434782608694,1.7469255031619044,-0.5,0.0,0.6,3.0,1,0,0,2.0,0,0
8955,0.7295373665480427,0.0,0.310344827586207,-0.0832916370094222,-0.46782608695652195,-0.8677533959206658,0.3333333333333333,0.0,-0.9333333333333333,3.0,0,1,0,2.0,0,0
8957,0.24911032028469748,0.0,0.8022988505747127,-0.40273011085349436,0.2104347826086955,0.02674201692337147,-0.6666666666666666,1.0,0.13333333333333333,2.0,1,0,1,2.0,0,1
8958,0.10676156583629892,0.07692307692307693,-0.19540229885057464,-0.3772190078858907,-0.5252173913043481,0.0,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,3.0,1,0,0,2.0,0,0
8959,1.085409252669039,0.07692307692307693,0.9183908045977015,0.4426317310199508,-0.6243478260869565,0.0,0.3333333333333333,-0.3333333333333333,0.13333333333333333,3.0,0,1,1,2.0,1,0
8960,1.1565836298932384,0.07692307692307693,0.6436781609195404,-0.5953459855249156,-0.52,0.0,0.3333333333333333,-0.3333333333333333,-0.13333333333333333,3.0,0,1,1,2.0,1,0
8961,1.405693950177936,0.07692307692307693,0.8103448275862071,0.08912677326831056,-0.20695652173913065,0.0,0.8333333333333334,0.6666666666666666,-0.13333333333333333,2.0,0,1,1,2.0,1,1
8962,0.5355871886120995,0.07692307692307693,0.30000000000000016,-0.8915143869935659,-0.2243478260869567,0.0,-0.5,0.0,-0.06666666666666667,3.0,1,1,0,2.0,0,0
8967,1.0142348754448398,-0.1282051282051282,1.0804597701149428,0.07534232094658877,0.2626086956521739,-0.431973579406904,0.0,0.0,0.0,3.0,1,1,1,2.0,0,0
8969,0.6227758007117438,0.0,0.4310344827586207,0.6285949865749583,-0.033043478260869785,-0.29435890050782143,0.6666666666666666,0.3333333333333333,-0.3333333333333333,3.0,0,1,1,2.0,0,0
8972,-0.05338078291814946,0.07692307692307693,0.03678160919540233,-0.6982078802528559,-0.3808695652173915,0.0,0.0,-0.3333333333333333,0.2,3.0,0,1,1,2.0,1,0
8973,0.07829181494661931,0.07692307692307693,-0.0574712643678161,-0.7746284328994567,-0.15130434782608712,0.0,0.5,-0.6666666666666666,0.13333333333333333,3.0,0,0,0,2.0,0,0
8974,1.3096085409252667,0.07692307692307693,1.1057471264367817,-0.4069161868653056,-0.05217391304347838,0.0,-0.8333333333333334,0.3333333333333333,-0.4,3.0,1,1,1,2.0,0,0
8981,1.0142348754448398,0.07692307692307693,0.7873563218390807,0.5952896073968104,-0.08521739130434787,0.0,1.0,-0.6666666666666666,-0.6,2.0,0,1,1,2.0,1,1
8984,0.7651245551601423,0.0,1.1724137931034484,0.5595458741781126,-0.015652173913043455,-0.27142312069130736,0.5,-0.6666666666666666,-0.4,3.0,0,1,1,2.0,0,0
8986,0.14234875444839856,0.07692307692307693,0.3218390804597702,0.3565987075314132,-0.711304347826087,0.0,0.0,0.6666666666666666,0.6666666666666666,3.0,0,1,1,2.0,1,0
8989,1.583629893238434,0.07692307692307693,0.9793103448275863,-0.8614507501814671,-0.15478260869565227,0.0,-0.5,0.3333333333333333,-1.0,2.0,0,1,1,2.0,1,0
8991,1.5480427046263345,5.897435897435898,3.0804597701149428,-0.3359361235808568,2.4869565217391307,2.547384218758235,-0.16666666666666666,0.6666666666666666,-0.8,2.0,1,1,0,2.0,0,0
8995,0.4217081850533808,0.07692307692307693,-0.009195402298850583,-0.613048717749949,-0.6069565217391305,0.0,-0.5,-0.3333333333333333,0.7333333333333333,3.0,0,0,1,2.0,0,0
8996,-0.3380782918149466,0.0,-0.6264367816091954,-0.37065095596163466,0.08869565217391301,-0.13380844179222479,-0.5,-0.3333333333333333,-0.6,2.0,0,1,0,2.0,0,1
9000,0.6227758007117438,0.07692307692307693,1.6413793103448278,0.7174328219367296,-0.033043478260869785,0.0,-0.5,1.0,-0.6666666666666666,2.0,0,1,1,2.0,1,1
9002,0.5693950177935942,0.07692307692307693,0.21264367816091972,-0.14876073827158753,-0.13739130434782626,0.0,0.0,-0.6666666666666666,-0.4666666666666667,3.0,0,1,1,2.0,1,0
9003,0.12455516014234874,-0.1282051282051282,-0.5908045977011495,0.032086202157872855,-0.11652173913043477,-0.9319735794069042,-0.3333333333333333,0.6666666666666666,-0.4666666666666667,2.0,1,0,1,2.0,0,1
9007,-0.9252669039145907,0.0,-0.9494252873563219,-0.788159183644705,-0.4504347826086956,-0.8448176161041517,0.6666666666666666,0.0,0.8666666666666667,2.0,1,0,1,2.0,0,1
9017,-0.6672597864768683,0.07692307692307693,-0.8057471264367817,-0.31301841450609236,-0.8121739130434783,0.0,0.5,0.6666666666666666,-0.7333333333333333,3.0,1,0,0,2.0,0,0
9019,-0.7811387900355872,0.07692307692307693,-0.7839080459770115,-0.35800816073404323,0.0695652173913041,0.0,-0.5,1.0,-0.06666666666666667,3.0,1,0,0,2.0,0,0
9020,-0.007117437722419903,0.07692307692307693,-0.17816091954022978,-0.9247915771076611,-0.2678260869565219,0.0,-0.8333333333333334,-0.3333333333333333,0.5333333333333333,3.0,0,0,0,2.0,0,0
9024,0.07829181494661931,0.07692307692307693,-0.37126436781609196,-0.8124299677939943,-0.8904347826086958,0.0,0.16666666666666666,-0.3333333333333333,0.6,3.0,0,0,0,2.0,0,0
9025,0.4626334519572953,0.0,-0.13793103448275856,-0.17792232503400307,-0.32869565217391317,-0.6842671573885555,0.0,-0.3333333333333333,-0.2,3.0,0,1,0,2.0,0,0
9030,1.0498220640569393,0.07692307692307693,0.5149425287356323,-0.05625832458297803,-0.4156521739130436,0.0,0.16666666666666666,-0.3333333333333333,0.8666666666666667,3.0,0,1,1,2.0,1,0
9032,-0.01779359430604982,0.0,-0.5275862068965517,0.14308064186498848,0.03652173913043462,-0.20261578124176627,-0.8333333333333334,0.0,0.5333333333333333,2.0,0,0,1,2.0,0,0
9035,1.1085409252669038,0.07692307692307693,0.9919540229885058,-0.6766573407846426,0.03304347826086948,0.0,-0.8333333333333334,0.0,-0.4,3.0,1,1,1,2.0,0,0
9038,0.889679715302491,0.07692307692307693,-0.7586206896551725,0.5588411475767976,-0.13739130434782626,0.0,0.8333333333333334,-0.3333333333333333,-0.4,2.0,0,1,1,2.0,1,1
9040,1.0320284697508897,0.07692307692307693,0.973563218390805,-0.8472152728349037,-0.015652173913043455,0.0,-0.5,1.0,-0.4,2.0,0,1,1,2.0,1,0
9042,-1.0498220640569393,-0.1282051282051282,-0.7471264367816092,0.05043728285611597,0.6052173913043479,0.019861282978417487,-0.16666666666666666,-0.6666666666666666,-0.4,3.0,1,0,1,2.0,0,0
9043,0.7829181494661921,0.0,1.0919540229885059,0.5474950492956258,-0.1721739130434783,-0.47784513903993137,0.5,-0.3333333333333333,-0.8,3.0,0,1,1,2.0,0,0
9045,-0.5871886120996441,0.0,-0.06666666666666668,-0.3324124905742817,0.019130434782608598,-0.22555156105827995,-0.5,0.6666666666666666,0.5333333333333333,2.0,0,0,1,2.0,0,1
9046,0.12455516014234874,1.205128205128205,0.4379310344827587,-0.5983763099105702,1.429565217391304,0.7400447692169493,1.0,-0.6666666666666666,-0.7333333333333333,3.0,1,1,1,2.0,0,0
9048,1.2633451957295374,0.07692307692307693,1.2183908045977014,-0.004601864706587079,-0.10260869565217388,0.0,0.5,0.6666666666666666,-0.26666666666666666,3.0,0,1,1,2.0,1,1
9057,-0.028469750889679738,-0.9230769230769231,-0.3758620689655172,1.3936179958984911,-0.48173913043478284,-1.0695882583059872,0.6666666666666666,0.0,-0.8,3.0,0,1,0,2.0,0,0
9058,1.3345195729537367,5.897435897435898,2.3793103448275863,-0.5162474717933178,2.6817391304347824,2.804264952703189,0.8333333333333334,-0.3333333333333333,0.3333333333333333,2.0,1,1,0,2.0,0,0
9062,-0.30249110320284694,-0.1282051282051282,-0.24827586206896546,-0.2253927088985828,1.2017391304347826,0.8065585306848398,1.0,1.0,-0.2,2.0,0,0,1,2.0,0,1
9063,-0.48042704626334515,0.0,-0.7505747126436781,-0.8579412117069183,-1.0939130434782611,-1.6934414693151616,0.16666666666666666,0.0,0.4666666666666667,3.0,1,0,1,2.0,0,0
9066,0.9430604982206405,0.0,0.4609195402298853,-0.45044010176252125,0.03652173913043462,-0.20261578124176627,-0.8333333333333334,0.6666666666666666,0.7333333333333333,2.0,0,1,0,2.0,0,1
9068,2.9359430604982206,5.897435897435898,5.35632183908046,-0.8219296823797207,1.8104347826086957,1.6551823838958493,-0.3333333333333333,-0.3333333333333333,-0.8,2.0,1,1,0,2.0,0,0
9069,0.7829181494661921,0.0,0.14022988505747136,-0.034764163242869926,-0.2243478260869567,-0.5466524784894728,0.3333333333333333,0.3333333333333333,1.0,3.0,0,1,0,2.0,0,0
9071,1.1654804270462633,0.07692307692307693,0.9724137931034484,-0.45504901373512147,-0.05565217391304353,0.0,0.8333333333333334,-1.0,-0.3333333333333333,3.0,1,1,1,2.0,0,0
9072,1.8683274021352312,0.07692307692307693,1.3333333333333337,0.4486500961951811,-0.5721739130434784,0.0,0.3333333333333333,1.0,0.4,3.0,0,1,1,2.0,1,0
9074,0.32028469750889677,0.07692307692307693,0.6482758620689656,-0.4643936884685586,0.07130434782608698,0.0,0.6666666666666666,-0.6666666666666666,0.8666666666666667,2.0,0,1,1,2.0,0,1
9078,0.5355871886120995,0.07692307692307693,0.3321839080459771,-0.2533703549707891,-0.16869565217391316,0.0,-0.8333333333333334,-1.0,-0.3333333333333333,3.0,1,1,1,2.0,0,0
9079,1.0498220640569393,0.07692307692307693,1.1137931034482762,0.10567375386718722,0.07130434782608698,0.0,0.8333333333333334,0.0,0.6666666666666666,2.0,0,1,1,2.0,1,1
9081,0.4626334519572953,0.0,0.1183908045977013,-0.19807750583161263,-0.34608695652173915,-0.7072029372050691,0.0,0.3333333333333333,-1.0,3.0,0,1,0,2.0,1,0
9090,-0.4377224199288256,0.07692307692307693,-0.5701149425287356,-0.8450306203708271,-0.4208695652173913,0.0,-0.16666666666666666,0.0,0.5333333333333333,3.0,1,0,0,2.0,0,0
9092,1.2099644128113878,1.205128205128205,1.8160919540229887,-0.27438530222200297,0.893913043478261,0.03362275086832556,0.8333333333333334,0.6666666666666666,0.5333333333333333,1.0,1,0,1,2.0,0,1
9102,0.01779359430604982,0.07692307692307693,0.2298850574712644,-0.550229388508728,-0.6939130434782609,0.0,0.5,-0.3333333333333333,-0.3333333333333333,3.0,0,1,1,2.0,1,1
9104,-0.24911032028469748,0.07692307692307693,0.3954022988505749,-0.29906482780005494,-0.20695652173913065,0.0,-0.6666666666666666,-1.0,0.06666666666666667,2.0,0,1,1,2.0,1,1
9108,-1.0142348754448398,0.0,-0.4586206896551724,-0.07093073242235674,-0.3634782608695652,-0.7301387170215828,0.3333333333333333,-0.3333333333333333,-0.5333333333333333,3.0,0,1,0,2.0,0,0
9111,-0.10676156583629892,5.897435897435898,0.3448275862068966,-0.5632950196971085,1.4260869565217391,1.1483016499508947,0.6666666666666666,-0.6666666666666666,-0.4666666666666667,3.0,1,1,0,2.0,0,0
9113,1.5658362989323842,0.07692307692307693,1.4022988505747127,0.7849174412786559,-0.32869565217391317,0.0,-0.3333333333333333,-0.6666666666666666,0.6666666666666666,3.0,0,1,1,2.0,1,0
9114,-0.19572953736654802,5.897435897435898,3.6436781609195403,-0.17468058266795397,1.563478260869565,1.3294943105013532,0.5,0.6666666666666666,0.3333333333333333,3.0,1,1,0,2.0,0,0
9121,0.592526690391459,0.07692307692307693,0.18275862068965518,-0.30258846080663004,-0.4921739130434783,0.0,0.5,-0.3333333333333333,0.4666666666666667,3.0,1,1,1,2.0,0,0
9123,-0.8096085409252669,0.07692307692307693,-0.8114942528735631,-0.882423413836602,0.06782608695652152,0.0,-0.3333333333333333,-1.0,-0.9333333333333333,3.0,0,0,0,2.0,0,0
9124,2.3131672597864767,5.897435897435898,2.6839080459770113,-0.2072953297768131,0.4765217391304345,-0.1039919280307575,0.3333333333333333,-0.6666666666666666,-0.6666666666666666,3.0,1,1,0,2.0,0,0
9125,-0.7295373665480427,0.0,-0.6781609195402298,-0.2432645755079317,0.5234782608695648,0.43958605362061914,0.3333333333333333,-0.3333333333333333,0.9333333333333333,3.0,1,1,1,2.0,0,0
9128,1.1085409252669038,0.07692307692307693,0.7747126436781611,-0.3724127724649222,-0.236521739130435,0.0,-0.6666666666666666,-0.3333333333333333,0.6666666666666666,3.0,1,1,1,2.0,0,0
9129,0.9946619217081851,-0.9230769230769231,-0.9942528735632183,-0.8921063573386705,-0.4834782608695654,-1.0718818362876386,0.6666666666666666,-0.3333333333333333,-0.26666666666666666,3.0,1,0,1,2.0,0,0
9130,1.405693950177936,0.07692307692307693,1.1724137931034484,0.44632449841084154,-0.39304347826086955,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,3.0,0,1,1,2.0,1,0
9131,-0.800711743772242,5.897435897435898,2.1264367816091956,-0.08728038957286521,2.5113043478260866,2.579494310501354,0.8333333333333334,0.6666666666666666,0.9333333333333333,3.0,1,1,0,2.0,0,0
9134,-0.21352313167259784,0.0,-0.3908045977011494,-0.10512406711816151,-0.39826086956521756,-0.7760102766546106,0.3333333333333333,-0.6666666666666666,-0.8,3.0,1,0,1,2.0,1,0
9136,0.03558718861209964,0.07692307692307693,0.09195402298850584,-0.34305386225413853,0.12347826086956505,0.0,-0.8333333333333334,-0.3333333333333333,0.4,2.0,0,1,1,2.0,1,1
9141,0.9608540925266903,0.07692307692307693,0.5701149425287357,-0.1826862768588926,-0.05043478260869581,0.0,-0.16666666666666666,-0.6666666666666666,-0.7333333333333333,3.0,0,1,1,2.0,1,1
9142,1.0516014234875444,0.07692307692307693,0.535632183908046,-0.8347134229275752,-0.4782608695652174,0.0,0.0,0.0,-0.6,3.0,1,1,1,2.0,0,0
9144,-0.12455516014234874,0.07692307692307693,0.5183908045977014,0.6356845361841873,-0.033043478260869785,0.0,-0.8333333333333334,0.6666666666666666,-0.5333333333333333,2.0,0,1,1,2.0,1,1
9150,-0.6957295373665481,0.07692307692307693,-0.6367816091954023,-0.41204659652287895,0.5408695652173912,0.0,-0.8333333333333334,0.3333333333333333,-0.8666666666666667,3.0,1,0,0,2.0,0,0
9152,-0.12455516014234874,0.07692307692307693,-0.5425287356321838,-0.1438699356584613,-0.23826086956521755,0.0,0.0,0.6666666666666666,-0.2,3.0,0,1,0,2.0,1,0
9153,-0.8718861209964412,5.897435897435898,0.06206896551724149,-0.03482054137097513,2.111304347826087,2.051971374721538,-0.8333333333333334,0.0,0.0,2.0,1,1,0,2.0,0,0
9154,-0.9234875444839857,0.07692307692307693,-0.9264367816091953,-0.23482195082417776,-0.04000000000000008,0.0,-0.6666666666666666,0.6666666666666666,0.7333333333333333,3.0,1,0,0,2.0,0,0
9156,0.5355871886120995,0.07692307692307693,0.5045977011494254,-0.24408205836545713,0.11999999999999991,0.0,-0.6666666666666666,-1.0,-0.5333333333333333,3.0,1,1,1,2.0,0,0
9157,1.0320284697508897,5.897435897435898,3.9310344827586214,-0.9126139014369375,1.9495652173913045,1.8386686224279596,-0.6666666666666666,0.0,-1.0,2.0,1,1,0,2.0,0,0
9160,1.281138790035587,0.07692307692307693,0.8505747126436785,-0.555387987230354,-0.3147826086956523,0.0,0.0,-0.6666666666666666,-0.3333333333333333,3.0,1,1,1,2.0,0,0
9166,1.3380782918149463,0.07692307692307693,0.6494252873563219,-0.5035342039055948,-0.591304347826087,0.0,0.5,-0.6666666666666666,-0.4,3.0,1,1,1,2.0,0,0
9167,2.6334519572953736,5.897435897435898,3.8505747126436787,0.6140635240558425,2.8382608695652176,3.0106869710518134,1.0,0.3333333333333333,1.0,2.0,1,1,0,2.0,0,0
9168,-1.0498220640569393,0.07692307692307693,0.2793103448275864,0.5155286506599764,-0.4504347826086956,0.0,0.6666666666666666,0.3333333333333333,-1.0,3.0,0,1,1,2.0,1,1
9169,-0.8665480427046264,0.07692307692307693,-0.7977011494252874,-0.7151354132164427,0.9843478260869566,0.0,0.8333333333333334,0.6666666666666666,0.5333333333333333,3.0,1,0,0,2.0,0,0
9170,0.9074733096085409,0.07692307692307693,0.7390804597701152,-0.2563302066963122,0.12347826086956505,0.0,-0.5,0.6666666666666666,-0.6,2.0,0,1,1,2.0,1,1
9171,-0.7117437722419928,0.0,-0.6321839080459769,-0.2724966349304787,0.6973913043478257,0.6689438517857569,0.3333333333333333,0.0,-0.8666666666666667,3.0,1,1,1,2.0,0,0
9172,1.0676156583629892,1.205128205128205,1.5862068965517244,-0.5544436535845919,0.6626086956521737,-0.2714231206913081,-0.8333333333333334,0.0,-0.3333333333333333,3.0,1,1,1,2.0,0,1
9176,-1.0142348754448398,0.07692307692307693,0.1678160919540231,0.2994312856327388,-0.3113043478260871,0.0,-0.16666666666666666,0.0,-0.6666666666666666,3.0,0,1,1,2.0,1,1
9179,0.9608540925266903,0.07692307692307693,0.4344827586206898,0.3278317676657341,-0.5547826086956524,0.0,0.0,-0.6666666666666666,-0.5333333333333333,3.0,0,1,1,2.0,1,0
9186,-0.5160142348754448,5.897435897435898,-0.17241379310344818,-0.7534584457959534,1.817391304347826,1.6643566958224547,-0.16666666666666666,1.0,0.7333333333333333,3.0,1,1,0,2.0,0,0
9193,0.49822064056939497,5.897435897435898,2.5517241379310347,0.03465140698665953,3.7026086956521738,4.1505952279325475,-0.5,1.0,-0.06666666666666667,2.0,1,1,0,2.0,0,0
9194,0.21352313167259784,5.897435897435898,2.4137931034482762,-0.9593231805720971,3.3739130434782605,3.717108989400437,-0.8333333333333334,0.6666666666666666,-0.6666666666666666,2.0,1,1,0,2.0,0,0
9195,-0.4626334519572953,0.07692307692307693,-0.40804597701149414,0.1973304956342187,0.3826086956521738,0.0,-0.6666666666666666,0.3333333333333333,-0.26666666666666666,2.0,0,1,1,2.0,1,1
9196,0.10676156583629892,0.07692307692307693,-0.4022988505747126,-0.8999992952733987,0.2104347826086955,0.0,-0.6666666666666666,-0.3333333333333333,-0.6666666666666666,2.0,0,1,1,2.0,1,0
9197,1.1565836298932384,5.897435897435898,2.9080459770114944,-0.7625353244208909,2.036521739130435,1.9533475215105285,-0.16666666666666666,0.0,0.06666666666666667,3.0,1,1,0,2.0,0,0
9201,0.3558718861209964,0.0,-0.20689655172413782,-0.6038872719328536,-0.3113043478260871,-0.6613313775720417,0.8333333333333334,-0.3333333333333333,-1.0,3.0,0,1,1,2.0,0,1
9202,1.2526690391459074,0.07692307692307693,0.9793103448275863,-0.7794064792563725,-0.1391304347826088,0.0,0.5,0.0,-0.2,3.0,0,0,0,2.0,0,0
9205,-0.4661921708185054,0.07692307692307693,-0.5413793103448276,-0.49108873212637155,-0.1930434782608698,0.0,0.5,0.3333333333333333,0.7333333333333333,3.0,1,0,0,2.0,0,0
9209,1.1085409252669038,0.07692307692307693,0.7344827586206898,-0.9209296753324547,-0.2852173913043479,0.0,-0.8333333333333334,-1.0,0.8666666666666667,3.0,0,0,0,2.0,0,0
9210,0.5693950177935942,0.07692307692307693,0.14712643678160933,-0.32817003643436526,0.15826086956521743,0.0,-0.8333333333333334,-0.6666666666666666,0.8,2.0,0,1,1,2.0,1,1
9217,2.580071174377224,5.897435897435898,4.793103448275863,0.3000796341059486,1.8156521739130431,1.662063117840803,-0.5,1.0,-0.13333333333333333,2.0,1,1,0,2.0,0,0
9220,0.7829181494661921,0.0,1.149425287356322,0.6244230050951733,-0.12000000000000022,-0.4090377995903903,0.6666666666666666,-0.3333333333333333,-0.4666666666666667,3.0,0,1,1,2.0,0,0
9223,-0.9964412811387899,0.07692307692307693,-0.6551724137931034,-0.5407296739230015,-0.3147826086956523,0.0,0.5,-0.3333333333333333,0.13333333333333333,3.0,0,1,1,2.0,1,1
9225,1.4234875444839856,0.07692307692307693,0.9781609195402301,-0.3635614063524056,-0.30260869565217396,0.0,-0.5,0.3333333333333333,-0.6666666666666666,3.0,1,1,1,2.0,0,0
9226,3.5409252669039146,5.897435897435898,0.5862068965517243,0.16739370961035666,1.1791304347826088,0.8226135765563996,0.5,0.3333333333333333,-0.8,3.0,1,1,0,2.0,0,0
9227,-0.49822064056939497,0.0,0.7540229885057472,0.23455415471567806,-0.015652173913043455,-0.27142312069130736,-0.3333333333333333,-0.6666666666666666,-0.4666666666666667,2.0,0,1,1,2.0,0,1
9228,0.9608540925266903,0.0,0.8034482758620692,-0.5070578369121699,-0.033043478260869785,-0.29435890050782143,1.0,0.0,0.8,2.0,0,0,1,2.0,0,1
9230,0.10142348754448403,-0.9230769230769231,0.04597701149425292,1.094588404428502,-0.08000000000000015,-0.5397717445445189,1.0,-1.0,0.6,2.0,1,1,1,2.0,0,0
9235,2.98932384341637,5.897435897435898,0.3862068965517243,-0.6943741675417022,0.396521739130435,-0.20949651518672024,0.16666666666666666,-0.3333333333333333,0.13333333333333333,3.0,1,1,0,2.0,0,0
9237,0.4270462633451957,0.0,0.18505747126436797,-0.6758257633950909,-0.34608695652173915,-0.7072029372050691,0.5,0.6666666666666666,0.4666666666666667,3.0,0,1,0,2.0,0,0
9238,0.8718861209964412,-0.1282051282051282,0.588505747126437,-0.23128422328557635,0.8834782608695649,0.38683376004263736,1.0,0.0,-0.8666666666666667,2.0,0,0,1,2.0,0,1
9239,0.7366548042704627,0.07692307692307693,0.506896551724138,-0.7221826792295929,-0.16869565217391316,0.0,0.8333333333333334,0.3333333333333333,0.0,3.0,1,1,1,2.0,0,0
9240,0.5338078291814946,-0.1282051282051282,0.20459770114942544,0.14563175216174884,-0.15478260869565227,-0.9824322950032347,0.5,0.0,0.8666666666666667,3.0,1,0,1,2.0,0,0
9242,-0.40925266903914587,5.897435897435898,3.5057471264367823,-0.5341757165307719,1.4260869565217391,1.1483016499508947,0.8333333333333334,-0.3333333333333333,-0.6,2.0,1,1,0,2.0,0,0
9244,0.5640569395017794,0.07692307692307693,0.033333333333333444,-0.31976969534669025,-0.7026086956521741,0.0,0.3333333333333333,-0.3333333333333333,-0.7333333333333333,3.0,1,1,1,2.0,0,0
9246,-0.8540925266903914,1.205128205128205,-0.832183908045977,0.3607143108830929,0.3373913043478257,-0.700322203260116,0.5,-0.3333333333333333,-0.5333333333333333,3.0,1,0,0,2.0,0,0
9248,-0.7117437722419928,0.0,-0.48275862068965514,0.20588587657418306,1.8626086956521741,2.2056410994921802,-0.8333333333333334,0.3333333333333333,0.13333333333333333,2.0,1,1,1,2.0,0,0
9255,1.690391459074733,1.205128205128205,2.893103448275862,-0.5508354533858589,1.3530434782608698,0.6391273380242892,-0.8333333333333334,1.0,-0.13333333333333333,3.0,1,1,0,2.0,0,1
9258,-0.6227758007117438,5.897435897435898,0.6206896551724139,-0.5672414886644727,0.9547826086956519,0.5267420169233713,0.6666666666666666,0.3333333333333333,-0.7333333333333333,3.0,1,1,0,2.0,0,0
9261,-0.9786476868327402,0.0,-0.13793103448275856,-0.5206731548495761,1.4452173913043476,1.6551823838958493,1.0,0.0,0.3333333333333333,2.0,0,1,0,2.0,0,1
9270,-0.7544483985765124,-0.9230769230769231,-0.9275862068965518,-0.29458276661569144,-0.49391304347826087,-1.0856433041775464,0.6666666666666666,1.0,-0.6666666666666666,3.0,1,0,1,2.0,0,0
9271,1.6725978647686832,5.897435897435898,3.632183908045977,-0.5302292475634077,2.1043478260869564,2.0427970627949317,0.8333333333333334,0.6666666666666666,-0.4,2.0,1,1,0,2.0,0,0
