manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Nissan,Leaf,2013,Leaf ZE0,80,09.01.2020,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,18.9,0,0,,3.8999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,08.01.2020,,11.5,1.5,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,08.01.2020,,11.1,1.5,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,07.01.2020,,1.1,0.1,Electricity,All-year tires,0,0,0,Normal,11.9,0,0,,-3.0999999999999996,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,07.01.2020,,11.0,1.6,Electricity,All-year tires,0,0,0,Normal,14.2,0,0,,-0.8000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,07.01.2020,,11.1,1.6,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,06.01.2020,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,13.1,0,0,,-1.9000000000000004,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,06.01.2020,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,14.6,0,0,,-0.40000000000000036,
Nissan,Leaf,2013,Leaf ZE0,80,06.01.2020,,31.3,3.9,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,06.01.2020,,30.8,5.1,Electricity,All-year tires,0,0,0,Normal,16.6,0,0,,1.6000000000000014,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,04.01.2020,,0.8,0.1,Electricity,All-year tires,0,0,0,Normal,12.1,0,0,,-2.9000000000000004,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,04.01.2020,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,04.01.2020,,7.1,0.9,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,-2.3000000000000007,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,03.01.2020,,27.1,4.0,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,03.01.2020,,8.3,1.4,Electricity,All-year tires,0,0,0,Normal,16.7,0,0,,1.6999999999999993,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,03.01.2020,,4.1,0.7,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,1.3000000000000007,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,03.01.2020,,29.7,4.6,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,02.01.2020,,3.5,0.5,Electricity,All-year tires,0,0,0,Normal,13.5,0,0,,-1.5,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,02.01.2020,,27.8,4.4,Electricity,All-year tires,0,0,0,Normal,15.8,0,0,,0.8000000000000007,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,02.01.2020,,31.6,5.4,Electricity,All-year tires,0,0,0,Normal,17.0,0,0,,2.0,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,02.01.2020,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,24.1,0,0,,9.100000000000001,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,01.01.2020,,16.9,2.5,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,01.01.2020,,18.9,2.8,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,01.01.2020,,17.9,2.8,Electricity,All-year tires,0,0,0,Normal,15.4,0,0,,0.40000000000000036,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,31.12.2019,,14.5,2.1,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,31.12.2019,,0.4,0.1,Electricity,All-year tires,0,0,0,Normal,21.0,0,0,,6.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,31.12.2019,,14.2,2.2,Electricity,All-year tires,0,0,0,Normal,15.7,0,0,,0.6999999999999993,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,31.12.2019,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,15.7,0,0,,0.6999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,31.12.2019,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,22.7,0,0,,7.699999999999999,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,30.12.2019,,18.0,2.6,Electricity,All-year tires,0,0,0,Normal,14.3,0,0,,-0.6999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,30.12.2019,,14.7,2.0,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,30.12.2019,,3.6,0.6,Electricity,All-year tires,0,0,0,Normal,16.5,0,0,,1.5,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,30.12.2019,,13.8,2.3,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,1.3999999999999986,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,30.12.2019,,17.9,2.8,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,29.12.2019,,0.4,0.1,Electricity,All-year tires,0,0,0,Normal,21.0,0,0,,6.0,
Nissan,Leaf,2013,Leaf ZE0,80,26.12.2019,,17.0,2.7,Electricity,All-year tires,0,0,0,Normal,15.9,0,0,,0.9000000000000004,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,26.12.2019,,16.9,2.4,Electricity,All-year tires,0,0,0,Normal,14.5,0,0,,-0.5,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,24.12.2019,,1.3,0.2,Electricity,All-year tires,0,0,0,Normal,18.3,0,0,,3.3000000000000007,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,24.12.2019,,4.5,0.7,Electricity,All-year tires,0,0,0,Normal,16.5,0,0,,1.5,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,24.12.2019,,13.3,1.8,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,24.12.2019,,16.8,3.6,Electricity,All-year tires,0,0,0,Normal,21.6,0,0,,6.600000000000001,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,24.12.2019,,4.6,0.7,Electricity,All-year tires,0,0,0,Normal,14.4,0,0,,-0.5999999999999996,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,24.12.2019,,26.1,4.9,Electricity,All-year tires,0,0,0,Normal,18.8,0,0,,3.8000000000000007,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,23.12.2019,,31.4,4.7,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,23.12.2019,,30.8,4.2,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,23.12.2019,,1.0,0.2,Electricity,All-year tires,0,0,0,Normal,21.1,0,0,,6.100000000000001,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,22.12.2019,,17.6,2.5,Electricity,All-year tires,0,0,0,Normal,14.4,0,0,,-0.5999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,22.12.2019,,17.2,2.5,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,21.12.2019,,1.5,0.2,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,21.12.2019,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,20.12.2019,,31.2,4.0,Electricity,All-year tires,0,0,0,Normal,13.0,0,0,,-2.0,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,20.12.2019,,30.8,4.8,Electricity,All-year tires,0,0,0,Normal,15.6,0,0,,0.5999999999999996,1
Nissan,Leaf,2013,Leaf ZE0,80,19.12.2019,,14.1,1.7,Electricity,All-year tires,0,0,0,Normal,11.8,0,0,,-3.1999999999999993,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,19.12.2019,,19.6,2.7,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,19.12.2019,,31.5,5.4,Electricity,All-year tires,0,0,0,Normal,17.0,0,0,,2.0,"1,2"
Nissan,Leaf,2013,Leaf ZE0,80,19.12.2019,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,21.6,0,0,,6.600000000000001,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,18.12.2019,,11.2,1.7,Electricity,All-year tires,0,0,0,Normal,15.1,0,0,,0.09999999999999964,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,18.12.2019,,11.1,1.7,Electricity,All-year tires,0,0,0,Normal,14.9,0,0,,-0.09999999999999964,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,18.12.2019,,19.3,2.8,Electricity,All-year tires,0,0,0,Normal,14.4,0,0,,-0.5999999999999996,"1,3"
Nissan,Leaf,2013,Leaf ZE0,80,18.12.2019,,20.3,4.0,Electricity,All-year tires,0,0,0,Normal,19.9,0,0,,4.899999999999999,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,18.12.2019,,19.4,3.8,Electricity,All-year tires,0,0,0,Normal,19.5,0,0,,4.5,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,18.12.2019,,17.9,2.6,Electricity,All-year tires,0,0,0,Normal,14.4,0,0,,-0.5999999999999996,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,17.12.2019,,16.7,2.1,Electricity,All-year tires,0,0,0,Normal,12.8,0,0,,-2.1999999999999993,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,17.12.2019,,16.6,3.2,Electricity,All-year tires,0,0,0,Normal,19.5,0,0,,4.5,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,17.12.2019,,57.5,8.8,Electricity,All-year tires,0,0,0,Normal,15.3,0,0,,0.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,17.12.2019,,17.9,2.4,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,16.12.2019,,1.2,0.1,Electricity,All-year tires,0,0,0,Normal,12.3,0,0,,-2.6999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,16.12.2019,,31.3,4.0,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,-2.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,16.12.2019,,30.8,4.8,Electricity,All-year tires,0,0,0,Normal,15.7,0,0,,0.6999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,15.12.2019,,27.9,4.1,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,"1,1"
Nissan,Leaf,2013,Leaf ZE0,80,14.12.2019,,27.8,4.0,Electricity,All-year tires,0,0,0,Normal,14.3,0,0,,-0.6999999999999993,"1,1"
Nissan,Leaf,2013,Leaf ZE0,80,14.12.2019,,1.7,0.2,Electricity,All-year tires,0,0,0,Normal,13.9,0,0,,-1.0999999999999996,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,14.12.2019,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,16.0,0,0,,1.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,14.12.2019,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,14.0,0,0,,-1.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,13.12.2019,,16.8,2.2,Electricity,All-year tires,0,0,0,Normal,13.0,0,0,,-2.0,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,13.12.2019,,28.5,3.6,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,-2.3000000000000007,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,13.12.2019,,14.2,1.9,Electricity,All-year tires,0,0,0,Normal,13.4,0,0,,-1.5999999999999996,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,13.12.2019,,30.2,4.6,Electricity,All-year tires,0,0,0,Normal,15.1,0,0,,0.09999999999999964,"1,2"
Nissan,Leaf,2013,Leaf ZE0,80,12.12.2019,,33.3,4.2,Electricity,All-year tires,0,0,0,Normal,12.8,0,0,,-2.1999999999999993,1
Nissan,Leaf,2013,Leaf ZE0,80,12.12.2019,,31.6,5.2,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,1.3000000000000007,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,12.12.2019,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,22.3,0,0,,7.300000000000001,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,11.12.2019,,11.5,1.6,Electricity,All-year tires,0,0,0,Normal,14.0,0,0,,-1.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,11.12.2019,,11.1,1.7,Electricity,All-year tires,0,0,0,Normal,15.2,0,0,,0.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,10.12.2019,,18.1,2.8,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,10.12.2019,,14.6,2.2,Electricity,All-year tires,0,0,0,Normal,15.2,0,0,,0.1999999999999993,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,10.12.2019,,11.1,1.8,Electricity,All-year tires,0,0,0,Normal,15.9,0,0,,0.9000000000000004,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,09.12.2019,,31.3,4.3,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,09.12.2019,,30.8,5.3,Electricity,All-year tires,0,0,0,Normal,17.2,0,0,,2.1999999999999993,"1,3"
Nissan,Leaf,2013,Leaf ZE0,80,08.12.2019,,17.1,2.2,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,08.12.2019,,17.2,2.7,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,0.5,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,07.12.2019,,1.2,0.1,Electricity,All-year tires,0,0,0,Normal,12.0,0,0,,-3.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,07.12.2019,,1.8,0.3,Electricity,All-year tires,0,0,0,Normal,16.0,0,0,,1.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,06.12.2019,,31.3,4.2,Electricity,All-year tires,0,0,0,Normal,13.4,0,0,,-1.5999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,06.12.2019,,30.9,5.1,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,1.3999999999999986,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,17.5,2.4,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,13.9,1.9,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,-1.3000000000000007,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,12.9,1.9,Electricity,All-year tires,0,0,0,Normal,15.1,0,0,,0.09999999999999964,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,17.2,2.8,Electricity,All-year tires,0,0,0,Normal,16.5,0,0,,1.5,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,1.6,0.3,Electricity,All-year tires,0,0,0,Normal,17.3,0,0,,2.3000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,1.9,0.3,Electricity,All-year tires,0,0,0,Normal,16.6,0,0,,1.6000000000000014,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,05.12.2019,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,28.9,0,0,,13.899999999999999,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,04.12.2019,,11.5,1.7,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,04.12.2019,,11.1,1.8,Electricity,All-year tires,0,0,0,Normal,15.8,0,0,,0.8000000000000007,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,03.12.2019,,16.7,2.1,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,03.12.2019,,16.8,3.4,Electricity,All-year tires,0,0,0,Normal,20.2,0,0,,5.199999999999999,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,03.12.2019,,48.1,6.8,Electricity,All-year tires,0,0,0,Normal,14.1,0,0,,-0.9000000000000004,"1,2"
Nissan,Leaf,2013,Leaf ZE0,80,03.12.2019,,16.1,2.4,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,02.12.2019,,1.1,0.2,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,02.12.2019,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,16.2,0,0,,1.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,02.12.2019,,18.1,2.2,Electricity,All-year tires,0,0,0,Normal,12.3,0,0,,-2.6999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,02.12.2019,,18.9,3.9,Electricity,All-year tires,0,0,0,Normal,20.7,0,0,,5.699999999999999,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,02.12.2019,,15.8,2.5,Electricity,All-year tires,0,0,0,Normal,15.9,0,0,,0.9000000000000004,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,02.12.2019,,17.9,2.9,Electricity,All-year tires,0,0,0,Normal,16.2,0,0,,1.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,01.12.2019,,20.4,3.4,Electricity,All-year tires,0,0,0,Normal,16.7,0,0,,1.6999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,01.12.2019,,17.3,2.6,Electricity,All-year tires,0,0,0,Normal,15.3,0,0,,0.3000000000000007,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,30.11.2019,,12.6,1.8,Electricity,All-year tires,0,0,0,Normal,14.6,0,0,,-0.40000000000000036,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,30.11.2019,,12.2,2.0,Electricity,All-year tires,0,0,0,Normal,16.0,0,0,,1.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,18.9,2.7,Electricity,All-year tires,0,0,0,Normal,14.5,0,0,,-0.5,"1,2"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,2.3,0.3,Electricity,All-year tires,0,0,0,Normal,14.9,0,0,,-0.09999999999999964,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,2.1,0.2,Electricity,All-year tires,0,0,0,Normal,11.9,0,0,,-3.0999999999999996,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,3.1,0.4,Electricity,All-year tires,0,0,0,Normal,14.5,0,0,,-0.5,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,10.0,1.6,Electricity,All-year tires,0,0,0,Normal,15.4,0,0,,0.40000000000000036,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,0.6,0.1,Electricity,All-year tires,0,0,0,Normal,17.6,0,0,,2.6000000000000014,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,29.11.2019,,30.0,4.5,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"1,3"
Nissan,Leaf,2013,Leaf ZE0,80,28.11.2019,,31.6,4.0,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"1,2"
Nissan,Leaf,2013,Leaf ZE0,80,28.11.2019,,30.2,4.5,Electricity,All-year tires,0,0,0,Normal,15.1,0,0,,0.09999999999999964,"1,8"
Nissan,Leaf,2013,Leaf ZE0,80,28.11.2019,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,12.0,0,0,,-3.0,
Nissan,Leaf,2013,Leaf ZE0,80,28.11.2019,,1.3,0.2,Electricity,All-year tires,0,0,0,Normal,13.8,0,0,,-1.1999999999999993,"0,2"
Nissan,Leaf,2013,Leaf ZE0,80,28.11.2019,,1.8,0.3,Electricity,All-year tires,0,0,0,Normal,16.0,0,0,,1.0,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,28.11.2019,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,21.2,0,0,,6.199999999999999,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,27.11.2019,,11.5,1.6,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,27.11.2019,,11.1,1.6,Electricity,All-year tires,0,0,0,Normal,14.6,0,0,,-0.40000000000000036,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,26.11.2019,,31.4,4.0,Electricity,All-year tires,0,0,0,Normal,12.8,0,0,,-2.1999999999999993,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,26.11.2019,,31.5,4.9,Electricity,All-year tires,0,0,0,Normal,15.4,0,0,,0.40000000000000036,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,26.11.2019,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,17.4,0,0,,2.3999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,25.11.2019,,17.1,2.1,Electricity,All-year tires,0,0,0,Normal,12.4,0,0,,-2.5999999999999996,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,25.11.2019,,13.8,1.7,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,25.11.2019,,13.0,1.6,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,-2.3000000000000007,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,25.11.2019,,17.2,2.5,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,-0.3000000000000007,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,24.11.2019,,18.3,2.4,Electricity,All-year tires,0,0,0,Normal,13.0,0,0,,-2.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,24.11.2019,,23.8,3.2,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"1,1"
Nissan,Leaf,2013,Leaf ZE0,80,23.11.2019,,16.7,2.1,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,-2.5,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,23.11.2019,,16.7,3.0,Electricity,All-year tires,0,0,0,Normal,17.9,0,0,,2.8999999999999986,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,23.11.2019,,30.8,5.0,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,1.3999999999999986,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,22.11.2019,,31.4,4.5,Electricity,All-year tires,0,0,0,Normal,14.3,0,0,,-0.6999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,22.11.2019,,31.2,5.1,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,1.3999999999999986,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,21.11.2019,,30.9,4.8,Electricity,All-year tires,0,0,0,Normal,15.6,0,0,,0.5999999999999996,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,21.11.2019,,14.5,2.5,Electricity,All-year tires,0,0,0,Normal,17.6,0,0,,2.6000000000000014,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,21.11.2019,,33.4,5.4,Electricity,All-year tires,0,0,0,Normal,16.0,0,0,,1.0,"0,9"
Nissan,Leaf,2013,Leaf ZE0,80,21.11.2019,,0.7,0.2,Electricity,All-year tires,0,0,0,Normal,21.4,0,0,,6.399999999999999,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,20.11.2019,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,19.7,0,0,,4.699999999999999,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,20.11.2019,,11.0,1.5,Electricity,All-year tires,0,0,0,Normal,14.1,0,0,,-0.9000000000000004,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,20.11.2019,,11.1,2.0,Electricity,All-year tires,0,0,0,Normal,17.6,0,0,,2.6000000000000014,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,19.11.2019,,0.9,0.1,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,1.3999999999999986,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,19.11.2019,,1.2,0.2,Electricity,All-year tires,0,0,0,Normal,14.2,0,0,,-0.8000000000000007,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,19.11.2019,,10.4,1.5,Electricity,All-year tires,0,0,0,Normal,14.1,0,0,,-0.9000000000000004,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,19.11.2019,,10.9,1.7,Electricity,All-year tires,0,0,0,Normal,15.3,0,0,,0.3000000000000007,"0,4"
Nissan,Leaf,2013,Leaf ZE0,80,18.11.2019,,16.9,2.1,Electricity,All-year tires,0,0,0,Normal,12.6,0,0,,-2.4000000000000004,"0,3"
Nissan,Leaf,2013,Leaf ZE0,80,18.11.2019,,18.3,3.3,Electricity,All-year tires,0,0,0,Normal,18.1,0,0,,3.1000000000000014,"0,8"
Nissan,Leaf,2013,Leaf ZE0,80,18.11.2019,,31.5,4.7,Electricity,All-year tires,0,0,0,Normal,15.0,0,0,,0.0,"0,6"
Nissan,Leaf,2013,Leaf ZE0,80,17.11.2019,,17.1,2.5,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,-0.1999999999999993,"0,7"
Nissan,Leaf,2013,Leaf ZE0,80,17.11.2019,,17.2,2.4,Electricity,All-year tires,0,0,0,Normal,13.6,0,0,,-1.4000000000000004,"0,5"
Nissan,Leaf,2013,Leaf ZE0,80,17.11.2019,,0.7,0.1,Electricity,All-year tires,0,0,0,Normal,11.8,0,0,,-3.1999999999999993,"0,1"
Nissan,Leaf,2013,Leaf ZE0,80,17.11.2019,,0.8,0.2,Electricity,All-year tires,0,0,0,Normal,26.0,0,0,,11.0,
Nissan,Leaf,2013,Leaf ZE0,80,16.11.2019,,0.8,0.1,Electricity,All-year tires,0,0,0,Normal,12.1,0,0,,-2.9000000000000004,"0,1"
