manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Volkswagen,Golf,2016,e-Golf,85,13.04.2022,86846,26.0,2.78,Electricity,Winter tires,1,0,1,Normal,10.7,0,0,39.0,-2.0,20.5°C. Reichweite 80% = 132km
Volkswagen,Golf,2016,e-Golf,85,12.04.2022,86820,135.0,17.2,Electricity,Winter tires,1,1,1,Normal,12.74,0,0,44.0,0.040000000000000924,15.0°C. Reichweite 100% = 149km
Volkswagen,Golf,2016,e-Golf,85,11.04.2022,86685,38.0,5.51,Electricity,Winter tires,1,0,1,Normal,14.5,0,0,49.0,1.8000000000000007,13.0°C. Reichweite 80% = 115km
Volkswagen,Golf,2016,e-Golf,85,10.04.2022,86647,31.0,3.99,Electricity,Winter tires,1,0,1,Normal,12.9,0,0,49.0,0.20000000000000107,10.5°C. Reichweite 80% = 115km
Volkswagen,Golf,2016,e-Golf,85,09.04.2022,86616,59.0,8.73,Electricity,Winter tires,1,0,1,Normal,14.8,0,0,37.0,2.1000000000000014,9.5°C. Reichweite 90% = 126km
Volkswagen,Golf,2016,e-Golf,85,07.04.2022,86557,55.0,6.71,Electricity,Winter tires,1,0,1,Normal,12.2,0,0,43.0,-0.5,9.5°C. Reichweite 80% = 123km
Volkswagen,Golf,2016,e-Golf,85,06.04.2022,86502,33.0,4.62,Electricity,Winter tires,1,0,1,Normal,14.0,0,0,41.0,1.3000000000000007,14°C. Reichweite 80% = 119km
Volkswagen,Golf,2016,e-Golf,85,05.04.2022,86469,44.0,4.57,Electricity,Winter tires,1,1,1,Normal,10.4,0,0,45.0,-2.299999999999999,12.5°C. Reichweite 100% = 172km
Volkswagen,Golf,2016,e-Golf,85,05.04.2022,86425,91.0,11.73,Electricity,Winter tires,1,1,1,Normal,12.9,0,0,44.0,0.20000000000000107,CCS Würenlos
Volkswagen,Golf,2016,e-Golf,85,04.04.2022,86334,25.0,2.6,Electricity,Winter tires,1,0,1,Normal,10.4,0,0,44.0,-2.299999999999999,9°C. Strecke Flussabwärts. Reichweite 100% = 172km
Volkswagen,Golf,2016,e-Golf,85,04.04.2022,86309,37.0,6.92,Electricity,Winter tires,1,0,1,Normal,18.7,0,0,44.0,6.0,Kostenlos bei Amag während Wartung
Volkswagen,Golf,2016,e-Golf,85,02.04.2022,86272,43.0,7.27,Electricity,Winter tires,1,0,1,Normal,16.9,0,0,46.0,4.199999999999999,1.5°C. Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,01.04.2022,86229,42.0,8.32,Electricity,Winter tires,1,0,1,Normal,19.8,0,0,41.0,7.100000000000001,1.5°C. Reichweite 80% = 79km
Volkswagen,Golf,2016,e-Golf,85,31.03.2022,86187,19.0,3.15,Electricity,Winter tires,1,0,1,Normal,16.6,0,0,34.0,3.900000000000002,8.5°C. Reichweite 80% = 108km
Volkswagen,Golf,2016,e-Golf,85,30.03.2022,86168,93.0,14.13,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,43.0,2.5,12°C. Reichweite 100% = 116km
Volkswagen,Golf,2016,e-Golf,85,29.03.2022,86075,101.0,12.52,Electricity,Winter tires,1,0,1,Normal,12.4,0,0,45.0,-0.29999999999999893,16°C. Reichweite 100% = 160km
Volkswagen,Golf,2016,e-Golf,85,28.03.2022,85974,22.0,3.21,Electricity,Winter tires,1,0,1,Normal,14.6,0,0,44.0,1.9000000000000004,15.5°C. Reichweite 80% = 108km
Volkswagen,Golf,2016,e-Golf,85,26.03.2022,85952,122.0,15.86,Electricity,Winter tires,1,1,1,Normal,13.0,0,0,67.0,0.3000000000000007,11.5°C. Reichweite 100% = 139km
Volkswagen,Golf,2016,e-Golf,85,25.03.2022,85830,34.0,4.59,Electricity,Winter tires,1,0,1,Normal,13.5,0,0,42.0,0.8000000000000007,15°C. Reichweite 80% = 116km
Volkswagen,Golf,2016,e-Golf,85,24.03.2022,85796,37.0,5.03,Electricity,Winter tires,1,0,1,Normal,13.6,0,0,47.0,0.9000000000000004,12.5°C. Reichweite 80% = 119km
Volkswagen,Golf,2016,e-Golf,85,23.03.2022,85759,82.0,11.64,Electricity,Winter tires,1,0,1,Normal,14.2,0,0,40.0,1.5,"15°C, morgens -1°C. Reichweite 100% = 147km"
Volkswagen,Golf,2016,e-Golf,85,22.03.2022,85677,30.0,4.35,Electricity,Winter tires,1,0,1,Normal,14.5,0,0,49.0,1.8000000000000007,11°C. Reichweite 80% = 113km
Volkswagen,Golf,2016,e-Golf,85,21.03.2022,85647,25.0,3.82,Electricity,Winter tires,1,0,1,Normal,15.3,0,0,47.0,2.6000000000000014,13.5°C. Reichweite 80% = 110km
Volkswagen,Golf,2016,e-Golf,85,20.03.2022,85622,112.0,14.11,Electricity,Winter tires,1,1,1,Normal,12.6,0,0,70.0,-0.09999999999999964,17°C. Reichweite 100% = 142km
Volkswagen,Golf,2016,e-Golf,85,19.03.2022,85510,58.0,7.07,Electricity,Winter tires,1,0,1,Normal,12.2,0,0,43.0,-0.5,11°C. Reichweite 80% = 129km
Volkswagen,Golf,2016,e-Golf,85,17.03.2022,85452,66.0,8.31,Electricity,Winter tires,1,0,1,Normal,12.6,0,0,46.0,-0.09999999999999964,15.5°C. Reichweite 80% = 107km
Volkswagen,Golf,2016,e-Golf,85,15.03.2022,85386,63.0,9.07,Electricity,Winter tires,1,0,1,Normal,14.4,0,0,46.0,1.700000000000001,6°C. Reichweite 80% = 98km
Volkswagen,Golf,2016,e-Golf,85,13.03.2022,85323,23.0,2.46,Electricity,Winter tires,1,0,1,Normal,10.7,0,0,49.0,-2.0,15°C.
Volkswagen,Golf,2016,e-Golf,85,12.03.2022,85300,87.0,11.04,Electricity,Winter tires,1,0,1,Normal,12.7,0,0,45.0,0.0,11°C.
Volkswagen,Golf,2016,e-Golf,85,10.03.2022,85213,14.0,3.15,Electricity,Winter tires,1,0,1,Normal,22.5,0,0,38.0,9.8,2.5°C. Reichweite 80% = 92km
Volkswagen,Golf,2016,e-Golf,85,09.03.2022,85199,39.0,3.97,Electricity,Winter tires,1,1,1,Normal,10.2,0,0,44.0,-2.5,7.5°C. Reichweite 80% = 137km Strecke leicht abwärts.
Volkswagen,Golf,2016,e-Golf,85,09.03.2022,85160,103.0,15.66,Electricity,Winter tires,1,1,1,Normal,15.2,0,0,50.0,2.5,CCS Würenlos
Volkswagen,Golf,2016,e-Golf,85,08.03.2022,85057,35.0,5.21,Electricity,Winter tires,1,0,1,Normal,14.9,0,0,38.0,2.200000000000001,6.5°C. Reichweite 80% = 111km
Volkswagen,Golf,2016,e-Golf,85,07.03.2022,85022,32.0,4.54,Electricity,Winter tires,1,0,1,Normal,14.2,0,0,43.0,1.5,7.5°C. Reichweite 80% = 112km
Volkswagen,Golf,2016,e-Golf,85,06.03.2022,84990,16.0,2.48,Electricity,Winter tires,1,0,1,Normal,15.5,0,0,43.0,2.8000000000000007,3.5°C. Reichweite 80% = 120km
Volkswagen,Golf,2016,e-Golf,85,05.03.2022,84974,21.0,3.63,Electricity,Winter tires,1,0,1,Normal,17.3,0,0,30.0,4.600000000000001,1.5°C. Reichweite 80% = 96km
Volkswagen,Golf,2016,e-Golf,85,04.03.2022,84953,46.0,7.03,Electricity,Winter tires,1,0,1,Normal,15.3,0,0,42.0,2.6000000000000014,8.5°C. Reichweite 80% = 108km
Volkswagen,Golf,2016,e-Golf,85,03.03.2022,84907,38.0,5.73,Electricity,Winter tires,1,0,1,Normal,15.1,0,0,49.0,2.4000000000000004,5.0°C. Reichweite 80% = 106km
Volkswagen,Golf,2016,e-Golf,85,02.03.2022,84869,58.0,7.71,Electricity,Winter tires,1,0,1,Normal,13.3,0,0,44.0,0.6000000000000014,8°C. Reichweite 80% = 117km
Volkswagen,Golf,2016,e-Golf,85,01.03.2022,84811,26.0,4.99,Electricity,Winter tires,1,0,1,Normal,19.2,0,0,43.0,6.5,7.5°C. Reichweite 80% = 92km
Volkswagen,Golf,2016,e-Golf,85,28.02.2022,84785,22.0,3.58,Electricity,Winter tires,1,0,1,Normal,16.3,0,0,41.0,3.6000000000000014,5°C. Reichweite 80% = 95km
Volkswagen,Golf,2016,e-Golf,85,27.02.2022,84763,29.0,3.56,Electricity,Winter tires,1,0,1,Normal,12.3,0,0,48.0,-0.3999999999999986,7°C. Reichweite 80% = 128km
Volkswagen,Golf,2016,e-Golf,85,26.02.2022,84734,83.0,10.7,Electricity,Winter tires,1,0,1,Normal,12.9,0,0,44.0,0.20000000000000107,7°C. Reichweite 80% = 109km
Volkswagen,Golf,2016,e-Golf,85,25.02.2022,84651,23.0,3.88,Electricity,Winter tires,1,0,1,Normal,16.9,0,0,42.0,4.199999999999999,7.5°. Reichweite 80% = 96km
Volkswagen,Golf,2016,e-Golf,85,24.02.2022,84628,20.0,4.02,Electricity,Winter tires,1,0,1,Normal,20.1,0,0,46.0,7.400000000000002,3°C. Reichweite 80% = 91km
Volkswagen,Golf,2016,e-Golf,85,23.02.2022,84608,30.0,3.51,Electricity,Winter tires,1,0,1,Normal,11.7,0,0,42.0,-1.0,9.5°C. Reichweite 80% = 119km
Volkswagen,Golf,2016,e-Golf,85,22.02.2022,84578,31.0,5.51,Electricity,Winter tires,1,0,1,Normal,17.8,0,0,43.0,5.100000000000001,7°C. Reichweite 80% = 97km
Volkswagen,Golf,2016,e-Golf,85,21.02.2022,84547,43.0,6.66,Electricity,Winter tires,1,0,1,Normal,15.5,0,0,48.0,2.8000000000000007,3.5°C. Reichweite 80% = 104km
Volkswagen,Golf,2016,e-Golf,85,20.02.2022,84504,16.0,1.9,Electricity,Winter tires,1,0,1,Normal,11.9,0,0,45.0,-0.7999999999999989,7.5°C. Rechweite 80% = 123km
Volkswagen,Golf,2016,e-Golf,85,19.02.2022,84488,37.0,4.51,Electricity,Winter tires,1,0,1,Normal,12.2,0,0,41.0,-0.5,7.0°C. Reichweite 80% = 120km
Volkswagen,Golf,2016,e-Golf,85,18.02.2022,84451,35.0,4.2,Electricity,Winter tires,1,0,1,Normal,12.0,0,0,45.0,-0.6999999999999993,12.5°C. Reichweite 80% = 119km
Volkswagen,Golf,2016,e-Golf,85,17.02.2022,84416,15.0,2.09,Electricity,Winter tires,1,0,1,Normal,13.9,0,0,38.0,1.200000000000001,9.5°C. Reichweite 80% = 101km
Volkswagen,Golf,2016,e-Golf,85,16.02.2022,84401,36.0,6.66,Electricity,Winter tires,1,0,1,Normal,18.5,0,0,45.0,5.800000000000001,7.0°C. Reichweite 80% = 88km
Volkswagen,Golf,2016,e-Golf,85,15.02.2022,84365,35.0,6.51,Electricity,Winter tires,1,0,1,Normal,18.6,0,0,44.0,5.900000000000002,0.5°C. Reichweite 80% = 89km
Volkswagen,Golf,2016,e-Golf,85,14.02.2022,84330,43.0,7.22,Electricity,Winter tires,1,1,1,Normal,16.8,0,0,43.0,4.100000000000001,3.5°C. Reichweite 80% = 101km
Volkswagen,Golf,2016,e-Golf,85,14.02.2022,84287,109.0,16.45,Electricity,Winter tires,1,1,1,Normal,15.1,0,0,52.0,2.4000000000000004,2°C. CCS Würenlos. Reichweite 100% = 122km
Volkswagen,Golf,2016,e-Golf,85,13.02.2022,84178,19.0,2.85,Electricity,Winter tires,1,0,1,Normal,15.0,0,0,38.0,2.3000000000000007,5°C. Reichweite 80% = 107km
Volkswagen,Golf,2016,e-Golf,85,12.02.2022,84159,55.0,8.41,Electricity,Winter tires,1,0,1,Normal,15.3,0,0,43.0,2.6000000000000014,4°C. Reichweite 80% = 111km
Volkswagen,Golf,2016,e-Golf,85,11.02.2022,84104,40.0,6.52,Electricity,Winter tires,1,0,1,Normal,16.3,0,0,50.0,3.6000000000000014,1.5°C. Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,10.02.2022,84064,39.0,4.79,Electricity,Winter tires,1,0,1,Normal,12.3,0,0,43.0,-0.3999999999999986,8°C. Reichweite 80% = 115km
Volkswagen,Golf,2016,e-Golf,85,10.02.2022,84025,37.0,3.99,Electricity,Winter tires,1,1,1,Normal,10.8,0,0,56.0,-1.8999999999999986,11.0°C. Strecke hatte leichtes Gefälle.
Volkswagen,Golf,2016,e-Golf,85,10.02.2022,83988,68.0,11.08,Electricity,Winter tires,1,1,1,Normal,16.3,0,0,50.0,3.6000000000000014,3.0°C. Reichweite 100% = 114km
Volkswagen,Golf,2016,e-Golf,85,09.02.2022,83920,44.0,7.08,Electricity,Winter tires,1,0,1,Normal,16.1,0,0,42.0,3.400000000000002,3°C. Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,08.02.2022,83876,26.0,4.11,Electricity,Winter tires,1,0,1,Normal,15.8,0,0,40.0,3.1000000000000014,7.0°C. Reichweite 80% = 102km
Volkswagen,Golf,2016,e-Golf,85,07.02.2022,83850,35.0,5.53,Electricity,Winter tires,1,0,1,Normal,15.8,0,0,43.0,3.1000000000000014,4.0°C. Reichweite 80% = 97km
Volkswagen,Golf,2016,e-Golf,85,05.02.2022,83815,32.0,4.54,Electricity,Winter tires,1,0,1,Normal,14.2,0,0,42.0,1.5,4.5°C. Reichweite 80% = 108km
Volkswagen,Golf,2016,e-Golf,85,03.02.2022,83783,65.0,8.97,Electricity,Winter tires,1,0,1,Normal,13.8,0,0,43.0,1.1000000000000014,6.0°C. Reichweite 80% = 98km
Volkswagen,Golf,2016,e-Golf,85,02.02.2022,83718,43.0,6.54,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,42.0,2.5,7.0°C. Reichweite 80% = 99km
Volkswagen,Golf,2016,e-Golf,85,01.02.2022,83675,21.0,4.41,Electricity,Winter tires,1,0,1,Normal,21.0,0,0,42.0,8.3,0.5°C. Reichweite 80% = 80km
Volkswagen,Golf,2016,e-Golf,85,31.01.2022,83654,22.0,3.72,Electricity,Winter tires,1,0,1,Normal,16.9,0,0,48.0,4.199999999999999,3.0°C. Reichweite 80% = 93km
Volkswagen,Golf,2016,e-Golf,85,29.01.2022,83632,26.0,3.9,Electricity,Winter tires,1,0,1,Normal,15.0,0,0,54.0,2.3000000000000007,6.0°C
Volkswagen,Golf,2016,e-Golf,85,29.01.2022,83606,63.0,9.57,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,45.0,2.5,2.5°C.
Volkswagen,Golf,2016,e-Golf,85,27.01.2022,83543,86.0,13.67,Electricity,Winter tires,1,0,1,Normal,15.9,0,0,51.0,3.200000000000001,0°C. Reichweite 100% = 114km
Volkswagen,Golf,2016,e-Golf,85,26.01.2022,83457,35.0,7.1,Electricity,Winter tires,1,0,1,Normal,20.3,0,0,44.0,7.600000000000001,3°C. Reichweite 80% = 78km
Volkswagen,Golf,2016,e-Golf,85,25.01.2022,83422,26.0,5.38,Electricity,Winter tires,1,0,1,Normal,20.7,0,0,44.0,8.0,2°C. Reichweite 80% = 82km
Volkswagen,Golf,2016,e-Golf,85,24.01.2022,83396,20.0,4.08,Electricity,Winter tires,1,0,1,Normal,20.4,0,0,47.0,7.699999999999999,0°C. Reichweite 80% = 83km
Volkswagen,Golf,2016,e-Golf,85,23.01.2022,83376,13.0,2.89,Electricity,Winter tires,1,0,1,Normal,22.3,0,0,36.0,9.600000000000001,2°C. Reichweite 80% = 89km
Volkswagen,Golf,2016,e-Golf,85,21.01.2022,83363,60.0,10.38,Electricity,Winter tires,1,0,1,Normal,17.3,0,0,42.0,4.600000000000001,0.5°C. Reichweite 80% = 83km
Volkswagen,Golf,2016,e-Golf,85,20.01.2022,83303,34.0,6.08,Electricity,Winter tires,1,0,1,Normal,17.9,0,0,44.0,5.199999999999999,2.5°C. Reichweite 80% = 93km
Volkswagen,Golf,2016,e-Golf,85,19.01.2022,83269,24.0,4.22,Electricity,Winter tires,1,0,1,Normal,17.6,0,0,41.0,4.900000000000002,3.5°C. Reichweite 80% = 91km
Volkswagen,Golf,2016,e-Golf,85,18.01.2022,83245,27.0,5.4,Electricity,Winter tires,1,0,1,Normal,20.0,0,0,44.0,7.300000000000001,4.5°C. Reichweite 80% = 82km
Volkswagen,Golf,2016,e-Golf,85,17.01.2022,83218,27.0,5.31,Electricity,Winter tires,1,0,1,Normal,19.7,0,0,47.0,7.0,2.0°C. Reichweite 80% = 82km
Volkswagen,Golf,2016,e-Golf,85,14.01.2022,83191,24.0,4.56,Electricity,Winter tires,1,0,1,Normal,19.0,0,0,43.0,6.300000000000001,-1°C. Reichweite 80% = 87km
Volkswagen,Golf,2016,e-Golf,85,13.01.2022,83167,24.0,4.77,Electricity,Winter tires,1,0,1,Normal,19.9,0,0,40.0,7.199999999999999,-2°C. Reichweite 80% = 84km
Volkswagen,Golf,2016,e-Golf,85,12.01.2022,83143,23.0,4.96,Electricity,Winter tires,1,0,1,Normal,21.6,0,0,43.0,8.900000000000002,-1.0°C. Reichweite 80% = 79km
Volkswagen,Golf,2016,e-Golf,85,11.01.2022,83120,27.0,5.4,Electricity,Winter tires,1,0,1,Normal,20.0,0,0,43.0,7.300000000000001,3.5°C. Reichweite 80% = 82km
Volkswagen,Golf,2016,e-Golf,85,10.01.2022,83093,21.0,3.84,Electricity,Winter tires,1,0,1,Normal,18.3,0,0,47.0,5.600000000000001,4°C. Reichweite 80% = 88km
Volkswagen,Golf,2016,e-Golf,85,09.01.2022,83072,26.0,4.68,Electricity,Winter tires,1,0,1,Normal,18.0,0,0,41.0,5.300000000000001,3.5°C. Reichweite 80% = 87km
Volkswagen,Golf,2016,e-Golf,85,08.01.2022,83046,41.0,7.95,Electricity,Winter tires,1,0,1,Normal,19.4,0,0,40.0,6.699999999999999,2.5°C. Reichweite 80% = 83km
Volkswagen,Golf,2016,e-Golf,85,06.01.2022,83005,16.0,3.58,Electricity,Winter tires,1,0,1,Normal,22.4,0,0,37.0,9.7,-1.0°C. Reichweite 80% = 88km
Volkswagen,Golf,2016,e-Golf,85,05.01.2022,82989,30.0,5.04,Electricity,Winter tires,1,0,1,Normal,16.8,0,0,42.0,4.100000000000001,4°C. Reichweite 80% = 102km
Volkswagen,Golf,2016,e-Golf,85,04.01.2022,82959,36.0,5.25,Electricity,Winter tires,1,0,1,Normal,14.6,0,0,45.0,1.9000000000000004,8.5°C. Reichweite 80% = 102km
Volkswagen,Golf,2016,e-Golf,85,03.01.2022,82923,21.0,3.67,Electricity,Winter tires,1,0,1,Normal,17.5,0,0,44.0,4.800000000000001,7.5°C. Reichweite 80% = 95km
Volkswagen,Golf,2016,e-Golf,85,02.01.2022,82902,25.0,4.45,Electricity,Winter tires,1,0,1,Normal,17.8,0,0,46.0,5.100000000000001,3°C. Reichweite 80% = 100km
Volkswagen,Golf,2016,e-Golf,85,01.01.2022,82877,16.0,2.03,Electricity,Winter tires,1,0,1,Normal,12.7,0,0,45.0,0.0,10°C. Reichweite 80% = 124km
Volkswagen,Golf,2016,e-Golf,85,31.12.2021,82861,101.0,12.52,Electricity,Winter tires,1,0,1,Normal,12.4,0,0,44.0,-0.29999999999999893,10°C. Reichweite 100% = 136km 
Volkswagen,Golf,2016,e-Golf,85,29.12.2021,82760,20.0,3.46,Electricity,Winter tires,1,0,1,Normal,17.3,0,0,73.0,4.600000000000001,Reichweite 80% = 92km
Volkswagen,Golf,2016,e-Golf,85,27.12.2021,82740,44.0,7.21,Electricity,Winter tires,1,0,1,Normal,16.4,0,0,45.0,3.6999999999999993,Reichweite 80% = 96km
Volkswagen,Golf,2016,e-Golf,85,26.12.2021,82696,60.0,8.76,Electricity,Winter tires,1,1,1,Normal,14.6,0,0,66.0,1.9000000000000004,Reichweite 88% = 121km
Volkswagen,Golf,2016,e-Golf,85,26.12.2021,82636,53.0,8.63,Electricity,Winter tires,0,1,0,Normal,16.3,0,0,98.0,3.6000000000000014,CCS Gunzgen Süd 
Volkswagen,Golf,2016,e-Golf,85,26.12.2021,82583,63.0,10.26,Electricity,Winter tires,1,1,1,Normal,16.3,0,0,40.0,3.6000000000000014,CCS Grauholz Strom ohne Karte! Viel Stau.
Volkswagen,Golf,2016,e-Golf,85,26.12.2021,82520,60.0,9.24,Electricity,Winter tires,1,1,1,Normal,15.4,0,0,67.0,2.700000000000001,CCS Gunzgen Nord
Volkswagen,Golf,2016,e-Golf,85,24.12.2021,82460,92.0,15.54,Electricity,Winter tires,1,0,1,Normal,16.9,0,0,42.0,4.199999999999999,Reichweite 100% = 106km
Volkswagen,Golf,2016,e-Golf,85,23.12.2021,82368,31.0,5.64,Electricity,Winter tires,1,0,1,Normal,18.2,0,0,42.0,5.5,Reichweite 80% = 86km
Volkswagen,Golf,2016,e-Golf,85,22.12.2021,82337,22.0,4.53,Electricity,Winter tires,1,0,1,Normal,20.6,0,0,42.0,7.900000000000002,Reichweite 80% = 79km
Volkswagen,Golf,2016,e-Golf,85,21.12.2021,82315,27.0,5.62,Electricity,Winter tires,1,0,1,Normal,20.8,0,0,44.0,8.100000000000001,Reichweite 80% = 77km
Volkswagen,Golf,2016,e-Golf,85,20.12.2021,82288,30.0,6.03,Electricity,Winter tires,1,0,1,Normal,20.1,0,0,49.0,7.400000000000002,Reichweite 80% = 81km
Volkswagen,Golf,2016,e-Golf,85,18.12.2021,82258,70.0,11.41,Electricity,Winter tires,1,0,1,Normal,16.3,0,0,41.0,3.6000000000000014,
Volkswagen,Golf,2016,e-Golf,85,15.12.2021,82188,71.0,11.86,Electricity,Winter tires,1,0,1,Normal,16.7,0,0,37.0,4.0,Reichweite 100% = 120km
Volkswagen,Golf,2016,e-Golf,85,14.12.2021,82117,51.0,8.61,Electricity,Winter tires,1,1,1,Normal,16.9,0,0,44.0,4.199999999999999,Reichweite 86% = 105km
Volkswagen,Golf,2016,e-Golf,85,14.12.2021,82066,39.0,7.64,Electricity,Winter tires,1,1,1,Normal,19.6,0,0,48.0,6.900000000000002,CCS Würenlos
Volkswagen,Golf,2016,e-Golf,85,13.12.2021,82027,19.0,3.91,Electricity,Winter tires,1,0,1,Normal,20.6,0,0,41.0,7.900000000000002,
Volkswagen,Golf,2016,e-Golf,85,11.12.2021,82008,44.0,7.17,Electricity,Winter tires,1,0,1,Normal,16.3,0,0,46.0,3.6000000000000014,Reichweite 80% = 101km
Volkswagen,Golf,2016,e-Golf,85,11.12.2021,81964,23.0,4.07,Electricity,Winter tires,1,0,1,Normal,17.7,0,0,42.0,5.0,Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,10.12.2021,81941,22.0,3.87,Electricity,Winter tires,1,0,1,Normal,17.6,0,0,43.0,4.900000000000002,Reichweite 80% = 97km
Volkswagen,Golf,2016,e-Golf,85,10.12.2021,81919,33.0,6.3,Electricity,Winter tires,1,0,1,Normal,19.1,0,0,44.0,6.400000000000002,Reichweite 80% = 80km
Volkswagen,Golf,2016,e-Golf,85,09.12.2021,81886,46.0,7.72,Electricity,Winter tires,1,0,1,Normal,16.8,0,0,41.0,4.100000000000001,Reichweite 100% = 115km
Volkswagen,Golf,2016,e-Golf,85,08.12.2021,81840,33.0,5.87,Electricity,Winter tires,1,0,1,Normal,17.8,0,0,45.0,5.100000000000001,Reichweite 80% = 88km
Volkswagen,Golf,2016,e-Golf,85,07.12.2021,81807,59.0,10.44,Electricity,Winter tires,1,0,1,Normal,17.7,0,0,43.0,5.0,Reichweite 80% = 76km
Volkswagen,Golf,2016,e-Golf,85,06.12.2021,81748,72.0,12.6,Electricity,Winter tires,1,0,1,Normal,17.5,0,0,43.0,4.800000000000001,Reichweite 100% = 118km
Volkswagen,Golf,2016,e-Golf,85,05.12.2021,81676,27.0,4.56,Electricity,Winter tires,1,1,1,Normal,16.9,0,0,63.0,4.199999999999999,
Volkswagen,Golf,2016,e-Golf,85,04.12.2021,81649,92.0,14.26,Electricity,Winter tires,1,1,1,Normal,15.5,0,0,77.0,2.8000000000000007,CCS Mumpf-Süd
Volkswagen,Golf,2016,e-Golf,85,04.12.2021,81557,35.0,6.16,Electricity,Winter tires,1,0,1,Normal,17.6,0,0,46.0,4.900000000000002,Reichweite 100% = 129km
Volkswagen,Golf,2016,e-Golf,85,03.12.2021,81522,22.0,3.82,Electricity,Winter tires,1,0,1,Normal,17.4,0,0,44.0,4.699999999999999,Reichweite 80% = 97km
Volkswagen,Golf,2016,e-Golf,85,02.12.2021,81500,48.0,8.68,Electricity,Winter tires,1,0,1,Normal,18.1,0,0,36.0,5.400000000000002,Reichweite 100% = 119km
Volkswagen,Golf,2016,e-Golf,85,02.12.2021,81452,20.0,3.84,Electricity,Winter tires,1,0,1,Normal,19.2,0,0,39.0,6.5,
Volkswagen,Golf,2016,e-Golf,85,01.12.2021,81432,11.0,2.57,Electricity,Winter tires,1,0,1,Normal,23.4,0,0,29.0,10.7,
Volkswagen,Golf,2016,e-Golf,85,01.12.2021,81421,33.0,6.86,Electricity,Winter tires,1,0,1,Normal,20.8,0,0,40.0,8.100000000000001,Reichweite 80% = 77km
Volkswagen,Golf,2016,e-Golf,85,30.11.2021,81388,23.0,5.1,Electricity,Winter tires,1,0,1,Normal,22.2,0,0,43.0,9.5,Reichweite 80% = 75km
Volkswagen,Golf,2016,e-Golf,85,29.11.2021,81365,33.0,6.73,Electricity,Winter tires,1,0,1,Normal,20.4,0,0,46.0,7.699999999999999,Reichweite 80% = 77km
Volkswagen,Golf,2016,e-Golf,85,28.11.2021,81332,37.0,6.81,Electricity,Winter tires,1,0,1,Normal,18.4,0,0,48.0,5.699999999999999,Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,27.11.2021,81295,59.0,9.55,Electricity,Winter tires,1,0,1,Normal,16.2,0,0,45.0,3.5,
Volkswagen,Golf,2016,e-Golf,85,26.11.2021,81236,48.0,8.59,Electricity,Winter tires,1,0,1,Normal,17.9,0,0,43.0,5.199999999999999,Reichweite 80% = 90km
Volkswagen,Golf,2016,e-Golf,85,24.11.2021,81188,27.0,5.15,Electricity,Winter tires,1,0,1,Normal,19.1,0,0,46.0,6.400000000000002,Reichweite 80% = 90km
Volkswagen,Golf,2016,e-Golf,85,23.11.2021,81161,57.0,9.17,Electricity,Winter tires,1,0,1,Normal,16.1,0,0,41.0,3.400000000000002,Reichweite 100% = 131km
Volkswagen,Golf,2016,e-Golf,85,22.11.2021,81104,31.0,5.11,Electricity,Winter tires,1,0,1,Normal,16.5,0,0,47.0,3.8000000000000007,Reichweite 80% = 96km
Volkswagen,Golf,2016,e-Golf,85,21.11.2021,81073,17.0,3.09,Electricity,Winter tires,1,0,1,Normal,18.2,0,0,39.0,5.5,Reichweite 80% = 92km
Volkswagen,Golf,2016,e-Golf,85,19.11.2021,81056,32.0,5.53,Electricity,Winter tires,1,0,1,Normal,17.3,0,0,44.0,4.600000000000001,Reichweite 80% = 93km
Volkswagen,Golf,2016,e-Golf,85,18.11.2021,81024,77.0,11.7,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,42.0,2.5,Reichweite 100% = 138km
Volkswagen,Golf,2016,e-Golf,85,15.11.2021,80947,64.0,8.7,Electricity,Winter tires,1,0,1,Normal,13.6,0,0,45.0,0.9000000000000004,Reichweite 80% = 101km
Volkswagen,Golf,2016,e-Golf,85,14.11.2021,80883,30.0,5.4,Electricity,Winter tires,1,0,1,Normal,18.0,0,0,46.0,5.300000000000001,Reichweite 80% = 93km
Volkswagen,Golf,2016,e-Golf,85,11.11.2021,80853,26.0,5.4,Electricity,Winter tires,1,0,1,Normal,20.8,0,0,41.0,8.100000000000001,Reichweite 80% = 83km
Volkswagen,Golf,2016,e-Golf,85,10.11.2021,80827,24.0,3.86,Electricity,Winter tires,1,0,1,Normal,16.1,0,0,41.0,3.400000000000002,Reichweite 80% = 96km
